 as 0.0016083811729965896
 d  9.931939040624102E-5
 ba 3.7800663512823073E-4
 az 9.882526408581196E-7
 ay 4.447136883861538E-6
ykn 4.941263204290598E-7
il  4.802907834570461E-4
ija 2.470631602145299E-6
 bi 1.4922614876957606E-4
 be 0.00324245691465549
yn  1.778854753544615E-5
 bo 7.100595224565589E-4
 bl 2.925227816940034E-4
ijn 4.941263204290598E-7
yla 1.0376652729010255E-5
 by 0.0011943033164770374
yld 9.882526408581196E-7
Ign 2.9647579225743587E-6
eæt 3.4588842430034184E-6
yle 2.025917913759145E-5
 bu 9.576168089915179E-4
yli 6.917768486006837E-6
 br 5.148796258870803E-4
yll 1.1859031690297435E-5
 ca 0.0012867049383972716
ylo 1.5317915933300853E-5
 e  2.075330545802051E-5
im  6.309993111879094E-4
υχῆ 4.941263204290598E-7
ige 5.287151628590939E-5
yly 4.941263204290598E-7
igb 2.470631602145299E-6
Ida 9.882526408581196E-7
Yah 2.9647579225743587E-6
ylv 1.9765052817162392E-6
iga 2.9153452905314526E-5
ylu 1.4823789612871793E-6
ylt 4.941263204290598E-7
If  1.610851804598735E-4
ii  1.778854753544615E-5
igl 4.941263204290598E-7
igm 5.435389524719657E-6
ymb 1.2353158010726494E-5
yma 1.630616857415897E-5
Yaw 9.882526408581196E-7
igk 4.941263204290598E-7
igh 9.699699670022443E-4
yo  1.9765052817162392E-6
igi 3.463825506207709E-4
igf 4.941263204290598E-7
Yar 1.9765052817162392E-6
igg 1.0376652729010255E-5
Ide 2.223568441930769E-5
Ido 1.4823789612871793E-6
igu 6.028341109234529E-5
igs 9.388400088152135E-6
ymi 4.941263204290598E-7
igr 5.435389524719657E-6
igp 4.941263204290598E-7
igo 3.5082968750463245E-5
ign 2.4311014965109742E-4
yme 3.261233714831794E-5
ymp 2.520044234188205E-5
igy 1.9765052817162392E-6
ymn 2.470631602145299E-6
ymo 4.447136883861538E-6
igw 3.4588842430034184E-6
ymm 1.4823789612871793E-6
 b  8.894273767723076E-6
yna 8.400147447294016E-6
ynd 1.4823789612871793E-6
ihi 4.941263204290598E-7
idæ 4.941263204290598E-7
yni 3.9530105634324785E-6
Ye  4.941263204290598E-6
yne 1.1364905369868375E-5
iho 2.470631602145299E-6
yng 1.4823789612871793E-6
ynh 4.447136883861538E-6
ik  5.929515845148717E-6
ynt 1.3341410651584614E-5
 c  8.894273767723076E-6
yno 5.929515845148717E-6
imo 1.778854753544615E-5
 er 6.621292693749401E-5
imn 2.9647579225743587E-6
 eq 4.05183582751829E-5
yfu 3.4588842430034184E-6
 et 9.536637984280854E-5
imm 1.0030764304709913E-4
 es 1.57132169896441E-4
iml 1.9765052817162392E-6
ims 1.6899120158673844E-4
 en 5.54409731521405E-4
imr 1.4823789612871793E-6
 em 1.754148437523162E-4
 ep 5.0895011004193155E-5
 aë 1.9765052817162392E-6
imp 2.712753499155538E-4
ZEL 4.941263204290598E-7
 ej 1.4823789612871793E-6
imf 4.941263204290598E-7
 ei 8.746035871594358E-5
ZEN 9.882526408581196E-7
 ὃ  4.941263204290598E-7
ime 5.272327838978068E-4
 el 1.694853279071675E-4
 ek 4.941263204290598E-7
 ef 9.734288512452477E-5
 ee 2.470631602145299E-6
imi 1.2699046435026836E-4
imh 1.4823789612871793E-6
 eg 3.310646346874701E-5
ygi 4.941263204290598E-7
ip  1.2204920114597776E-4
 fe 4.541020884743059E-4
inc 4.3433703565714355E-4
ind 7.871432284434922E-4
ina 3.8294789833252134E-4
inb 2.7176947623598286E-5
 fa 8.494031448175538E-4
yga 1.4823789612871793E-6
 ey 8.10367165503658E-5
Ibi 4.447136883861538E-6
imu 1.7294421215017093E-5
 eu 1.9765052817162392E-6
 ev 6.2012853213847E-4
 ew 1.4823789612871793E-6
 ex 8.652151870712836E-4
imy 9.882526408581196E-7
 fu 2.846167605671384E-4
inn 1.1266080105782563E-4
Ice 1.4823789612871793E-6
inm 2.025917913759145E-5
JEC 8.400147447294016E-6
 fr 0.0010984428103137998
ino 6.324816901491966E-5
inr 4.941263204290598E-7
γνῶ 4.941263204290598E-7
inq 4.101248459561196E-5
 fo 0.002133143325292251
int 0.0010969604313525126
ins 5.385976892676752E-4
inf 2.0209766505548544E-4
ygo 1.9765052817162392E-6
ine 8.494031448175538E-4
 fl 2.3965126540809398E-4
inh 3.162408450745983E-5
ing 0.0051744908275331136
inj 3.261233714831794E-5
 fi 7.668840493059007E-4
ini 3.7504187720565637E-4
inl 2.8165200264456408E-5
 ff 6.818943221921025E-5
ink 2.090154335414923E-4
iq  4.941263204290598E-7
 ge 3.369941505326188E-4
yhi 4.941263204290598E-7
 ga 2.050624229780598E-4
ioc 2.470631602145299E-6
 gb 1.4823789612871793E-6
iod 3.5082968750463245E-5
inu 8.35073481525111E-5
inv 9.734288512452477E-5
 i  7.906021126864957E-6
inw 6.917768486006837E-6
inx 4.941263204290598E-7
iny 3.0635831866601706E-5
 fy 3.9530105634324785E-6
inz 4.941263204290598E-7
Yea 1.3341410651584614E-5
 cl 3.073465713068752E-4
ikl 1.9765052817162392E-6
Yet 1.0870779049439314E-5
 co 0.0029795817121872304
 cr 4.239603829281333E-4
ikk 9.882526408581196E-7
iki 6.423642165577777E-6
 cc 4.941263204290598E-7
 cf 2.470631602145299E-6
Yes 9.882526408581196E-6
 ce 3.365000242121897E-4
 ch 7.263656910307179E-4
ike 2.579339392639692E-4
Yel 4.941263204290598E-7
Yeo 4.941263204290598E-7
yho 2.470631602145299E-6
 ci 1.2995522227284272E-4
ila 6.818943221921025E-5
ilb 6.917768486006837E-6
yin 1.9666227553076577E-4
in  0.004317181661588695
 eB 1.927092649673333E-5
 da 5.420565735106786E-4
yif 9.882526408581196E-7
yie 8.400147447294016E-6
 cu 2.678164656725504E-4
ikw 1.4823789612871793E-6
 cw 4.941263204290598E-7
 cy 2.470631602145299E-6
ilp 4.941263204290598E-7
 do 7.520602596930289E-4
Iag 4.941263204290598E-7
 dn 4.941263204290598E-7
yl  4.447136883861538E-6
ilo 4.259368882098495E-4
 dl 1.9765052817162392E-6
ill 8.098730391832289E-4
ilk 3.55770950708923E-5
 dr 4.022188248292546E-4
iln 9.882526408581196E-7
Ψυχ 4.941263204290598E-7
ilm 1.3341410651584614E-5
yit 9.882526408581196E-7
ilh 1.4823789612871793E-6
ilg 3.4588842430034184E-6
 de 0.001694853279071675
ili 2.0555654929848885E-4
yip 4.941263204290598E-7
ild 2.085213072210632E-4
ilc 4.941263204290598E-7
ilf 8.400147447294016E-6
 di 0.0012313627905092168
 dh 9.882526408581196E-7
yis 4.447136883861538E-6
ile 3.083348239477333E-4
ima 2.223568441930769E-4
imb 1.4329663292442733E-5
 g  6.423642165577777E-6
 ec 1.976505281716239E-5
 ed 3.310646346874701E-5
 ea 3.0240530810258457E-4
io  1.630616857415897E-5
Ygg 1.9765052817162392E-6
 eb 3.4588842430034184E-6
ilw 1.4823789612871793E-6
 dw 2.8659326584885465E-5
ily 1.423083802835692E-4
 du 1.5169678037172134E-4
ils 9.0919242958947E-5
yja 4.941263204290598E-7
ilt 9.0919242958947E-5
ilu 1.2847284331155553E-5
ilv 2.8659326584885465E-5
 dy 2.075330545802051E-5
JAM 2.9647579225743587E-6
hs  7.461307438478803E-5
JAN 1.4823789612871793E-6
JAS 4.941263204290598E-7
 zz 4.941263204290598E-7
xt  7.11541901417846E-5
YYA 4.941263204290598E-7
how 2.3421587588337434E-4
 zo 9.882526408581196E-7
 zu 4.941263204290598E-7
xqu 2.9647579225743587E-6
K r 4.941263204290598E-7
hpa 4.941263204290598E-7
 zw 4.941263204290598E-7
hok 1.9765052817162392E-6
hol 3.379824031734769E-4
hom 2.011094124146273E-4
hon 7.906021126864957E-5
hog 8.894273767723076E-6
hoh 4.941263204290598E-7
hoi 7.906021126864957E-6
hos 3.612063402336427E-4
hot 4.29889898773282E-5
 ze 8.400147447294016E-6
hou 9.185808296776221E-4
K b 1.4823789612871793E-6
hov 9.882526408581196E-6
hoo 8.943686399765982E-5
hop 1.0524890625138973E-4
 zi 1.4823789612871793E-6
hor 2.6583996039083416E-4
K E 4.941263204290598E-7
xto 1.9765052817162392E-6
K H 4.941263204290598E-7
 yo 6.077753741277435E-4
xtr 6.127166373320341E-5
xts 1.4823789612871793E-6
 yi 8.400147447294016E-6
K J 4.941263204290598E-7
K L 1.4823789612871793E-6
hob 8.400147447294016E-6
hoa 3.9530105634324785E-6
K O 1.9765052817162392E-6
xtu 4.941263204290598E-6
K P 9.882526408581196E-7
 yr 1.4823789612871793E-6
hoe 3.705947403217948E-5
hod 6.0777537412774354E-5
K S 4.941263204290598E-7
xty 3.9530105634324785E-6
hoc 5.929515845148717E-6
K T 3.4588842430034184E-6
xv  4.941263204290598E-7
hni 2.470631602145299E-6
 xx 9.882526408581196E-7
xta 1.4823789612871793E-6
 ye 3.1228783451116575E-4
hnn 4.941263204290598E-7
xte 7.609545334607521E-5
 ya 1.5317915933300853E-5
K B 4.941263204290598E-7
K A 4.941263204290598E-7
hnu 9.882526408581196E-7
 yc 4.941263204290598E-7
K D 2.470631602145299E-6
xti 1.0870779049439314E-5
xth 7.906021126864957E-6
hns 1.4823789612871793E-6
K C 4.941263204290598E-7
 xi 4.941263204290598E-7
 xv 4.941263204290598E-7
hna 4.941263204290598E-7
hne 8.894273767723076E-6
hme 7.016593750092649E-5
 wy 1.9765052817162392E-6
hmi 2.9647579225743587E-6
 ww 1.2847284331155553E-5
hmo 1.4823789612871793E-6
hms 4.941263204290598E-7
xnu 1.3835536972013673E-5
hui 4.941263204290598E-7
hug 3.9530105634324785E-6
huh 9.882526408581196E-7
hue 1.4823789612871793E-6
huf 9.882526408581196E-7
huc 9.388400088152135E-6
hud 2.470631602145299E-6
hua 4.941263204290598E-7
hub 4.941263204290598E-7
hty 2.6188694982740167E-5
htw 1.4823789612871793E-6
htt 1.0376652729010255E-5
hts 4.842437940204786E-5
hto 9.882526408581196E-7
Hyr 9.882526408581196E-7
htn 1.3835536972013673E-5
Hys 4.941263204290598E-7
htm 9.882526408581196E-7
htl 1.0870779049439314E-5
Hyp 4.941263204290598E-7
hth 8.894273767723076E-6
hti 1.1364905369868375E-5
Hym 3.9530105634324785E-6
Hyl 9.388400088152135E-6
hte 1.5021440141043416E-4
htf 1.1364905369868375E-5
hta 9.882526408581196E-7
Hyd 4.941263204290598E-7
Hya 9.882526408581196E-7
hst 1.1364905369868375E-5
hsp 4.941263204290598E-7
hso 1.9765052817162392E-6
xpr 7.016593750092649E-5
xpu 3.4588842430034184E-6
hsh 2.9647579225743587E-6
hu  4.941263204290598E-7
xpi 1.4329663292442733E-5
hsa 6.423642165577777E-6
xpo 2.8165200264456408E-5
xpl 3.755360035260854E-5
hru 1.3341410651584614E-5
hrs 4.941263204290598E-7
xpa 3.4588842430034184E-6
hry 1.4823789612871793E-6
ënf 1.9765052817162392E-6
xpe 2.3767476012637775E-4
hro 3.1969972931760165E-4
xor 8.894273767723076E-6
ZA  1.9765052817162392E-6
hre 2.2433334947479313E-4
xot 1.4823789612871793E-6
hrh 4.941263204290598E-7
hri 1.348964854771333E-4
ht  9.798524934108255E-4
xol 4.941263204290598E-7
xon 1.5812042253729914E-5
xom 1.4823789612871793E-6
hra 1.5317915933300853E-5
ëmi 2.9647579225743587E-6
hmí 4.941263204290598E-7
hqu 2.470631602145299E-6
IZ  9.882526408581196E-7
Hut 1.4823789612871793E-6
λη  4.941263204290598E-7
Hus 3.4588842430034184E-6
 ru 1.24025706427694E-4
Hur 9.882526408581196E-7
 rs 4.941263204290598E-7
 ry 9.882526408581196E-7
Hun 1.5812042253729914E-5
Hum 2.5694568662311106E-5
 u  4.941263204290598E-7
Huy 4.941263204290598E-7
Hux 1.9765052817162392E-6
 sa 0.0010529831888343264
 se 0.00151350891947421
 sd 1.9765052817162392E-6
 sc 3.1129958187030765E-4
hya 8.400147447294016E-6
 si 6.339640691104837E-4
hyd 2.9647579225743587E-6
 sh 0.0011290786421804015
hyc 4.941263204290598E-7
 sn 4.101248459561196E-5
hyn 9.882526408581196E-7
 sm 9.388400088152136E-5
hym 6.917768486006837E-6
 sl 1.2204920114597776E-4
hyp 1.5812042253729914E-5
 sk 7.461307438478803E-5
 sq 1.4823789612871794E-5
 sp 7.347658384780119E-4
hyl 7.411894806435897E-6
 so 0.0013217879071477348
 qr 4.941263204290598E-7
 qu 2.865932658488547E-4
hwo 1.4823789612871793E-6
 t  1.1068429577610939E-4
 ra 3.5428857174763586E-4
Hub 9.882526408581196E-7
 ná 4.941263204290598E-7
 re 0.0026163988666718717
Huc 9.882526408581196E-7
Hud 4.941263204290598E-7
 rd 6.423642165577777E-6
IX  1.4823789612871794E-5
 ri 3.1821735035631447E-4
 rh 6.917768486006837E-6
dôm 4.941263204290598E-7
Hul 9.882526408581196E-7
 ro 3.4835905590248714E-4
YPO 4.941263204290598E-7
Hug 9.882526408581196E-7
hrì 9.882526408581196E-7
 pu 4.259368882098495E-4
IUS 2.470631602145299E-6
 pr 0.0019473518288109246
 ps 3.162408450745983E-5
 pp 9.882526408581196E-6
χῆς 4.941263204290598E-7
 s  0.0010317357570558767
YSI 3.4588842430034184E-6
 py 3.9530105634324785E-6
hy  3.4786492958205806E-4
 qh 4.941263204290598E-7
 má 4.941263204290598E-7
hwa 8.894273767723076E-6
hwe 7.411894806435897E-6
YST 2.9647579225743587E-6
 qn 4.941263204290598E-7
IVE 9.882526408581196E-6
hwi 9.882526408581196E-7
 mé 4.941263204290598E-7
IVI 6.917768486006837E-6
 os 2.9647579225743587E-6
hup 4.941263204290598E-7
 ot 3.6417109815621703E-4
hum 1.645440647028769E-4
 ou 4.911615625064855E-4
ITN 1.4823789612871793E-6
ITM 4.941263204290598E-7
hun 1.0524890625138973E-4
 ov 2.4113364436938116E-4
 oo 4.941263204290598E-7
hus 1.6553231734373503E-4
 op 1.768972227136034E-4
hut 1.3341410651584614E-5
YS  1.4823789612871793E-6
 or 0.0014018363710572425
hur 1.363788644384205E-4
ITT 4.941263204290598E-7
 r  7.906021126864957E-6
ITU 2.9647579225743587E-6
YRE 4.941263204290598E-7
 ow 1.8974450704475895E-4
 ox 4.941263204290598E-6
 oy 9.882526408581196E-7
ITY 9.388400088152135E-6
 pe 9.185808296776221E-4
YRI 4.941263204290598E-7
 pg 9.388400088152135E-6
IV  1.6800294894588033E-5
hve 1.9765052817162392E-6
 pa 7.920844916477828E-4
 pl 4.610198569603128E-4
 po 7.555191439360324E-4
 pi 1.8579149648132647E-4
 ph 4.387841725410051E-4
k b 4.842437940204786E-5
k a 1.7393246479102903E-4
 wa 0.0023797123591863516
k d 2.6188694982740167E-5
k c 4.150661091604102E-5
IST 1.1364905369868375E-5
 sá 4.941263204290598E-7
 we 0.0015505683935063896
xvi 9.882526408581196E-7
 rô 2.470631602145299E-6
k Y 2.9647579225743587E-6
ISO 4.941263204290598E-7
 y  1.9765052817162392E-6
k V 9.882526408581196E-7
ISM 3.854185299346666E-5
k X 4.941263204290598E-7
k W 1.1364905369868375E-5
Hri 4.941263204290598E-7
k q 9.882526408581196E-7
 wr 1.7294421215017093E-4
k r 1.4329663292442733E-5
ITI 1.0376652729010255E-5
xy  9.882526408581196E-7
 wo 0.0012343275484317912
k s 6.670705325792307E-5
ITH 4.447136883861538E-6
k t 1.7788547535446152E-4
k m 3.6565347711750424E-5
k n 1.1364905369868375E-5
ITE 4.447136883861538E-6
k o 1.57132169896441E-4
 wt 4.941263204290598E-7
k p 4.101248459561196E-5
ITC 1.9765052817162392E-6
Hra 4.941263204290598E-7
ἑκά 9.882526408581196E-7
 wi 0.002521526613149492
k i 9.0919242958947E-5
ITA 1.9765052817162392E-6
k j 2.9647579225743587E-6
k k 3.4588842430034184E-6
 wh 0.0026406110563728952
k l 9.882526408581196E-6
hyá 4.941263204290598E-7
k e 1.0870779049439314E-5
k f 4.842437940204786E-5
k g 8.894273767723076E-6
k h 6.225991637406153E-5
k D 3.4588842430034184E-6
YTH 2.9647579225743587E-6
 x  1.4823789612871793E-6
xul 1.9765052817162392E-6
k C 1.1364905369868375E-5
 va 2.3026286531994185E-4
k B 7.906021126864957E-6
τὸ  4.941263204290598E-7
k A 1.6800294894588033E-5
 ve 2.8412263424670934E-4
IRS 1.4823789612871793E-6
IRT 9.882526408581196E-7
xud 9.882526408581196E-7
xub 2.9647579225743587E-6
IRI 1.9765052817162392E-6
k S 1.0870779049439314E-5
 vo 1.1315492737825468E-4
k T 2.7671073944027347E-5
ISI 1.4823789612871793E-6
ISH 1.9765052817162392E-6
k R 4.941263204290598E-6
 vr 4.941263204290598E-7
k O 5.435389524719657E-6
ISC 1.9765052817162392E-6
k P 1.3835536972013673E-5
k M 6.423642165577777E-6
ISE 1.9765052817162392E-6
 vu 4.447136883861538E-6
k N 3.4588842430034184E-6
IT  4.941263204290598E-7
xus 4.941263204290598E-7
k L 1.1364905369868375E-5
xur 2.9647579225743587E-6
k I 4.54596214794735E-5
ISA 4.941263204290598E-7
k J 2.470631602145299E-6
 vi 3.5577095070892304E-4
k G 2.9647579225743587E-6
k H 1.2353158010726494E-5
k E 5.929515845148717E-6
k F 3.4588842430034184E-6
 ud 4.941263204290598E-7
Hor 1.8282673855875212E-5
Hoo 2.470631602145299E-6
Hop 5.435389524719657E-6
Hou 1.7294421215017093E-5
Hov 1.4823789612871793E-6
Hos 9.882526408581196E-7
Hot 5.435389524719657E-6
Hog 7.906021126864957E-6
 ty 5.3859768926767514E-5
Hoh 1.4823789612871793E-6
 tx 1.4823789612871793E-6
 tw 2.3965126540809398E-4
Hom 6.423642165577777E-6
Hon 2.470631602145299E-6
 tu 1.3341410651584613E-4
Hol 3.55770950708923E-5
IRD 1.9765052817162392E-6
 us 2.781931184015607E-4
 ut 3.409471610960512E-5
IRB 9.882526408581196E-7
IRA 1.4823789612871793E-6
 ur 1.5317915933300853E-5
 up 4.541020884743059E-4
 um 9.882526408581196E-7
 un 8.622504291487093E-4
IRE 3.9530105634324785E-6
 ul 2.3223937060165808E-5
How 5.287151628590939E-5
 ug 6.423642165577777E-6
IS  1.3835536972013673E-5
xxv 9.882526408581196E-7
 ta 3.8640678257552473E-4
IPP 9.882526408581196E-7
IPT 4.941263204290598E-7
 v  1.4823789612871793E-6
hyt 9.882526408581196E-7
 sw 1.5219090669215041E-4
hys 1.2995522227284272E-4
hyr 4.941263204290598E-7
 sy 1.0179002200838631E-4
xwe 4.447136883861538E-6
 st 0.001200232832322186
 su 0.0013089406228165793
Hob 5.435389524719657E-6
 tr 7.382247227210153E-4
Hod 4.941263204290598E-7
 tm 8.449560079336922E-5
 to 0.00540771845077563
 th 0.018363216446105148
 ti 4.605257306398837E-4
 te 5.049970994784991E-4
IR  2.470631602145299E-6
V A 1.9765052817162392E-6
ffu 3.9530105634324785E-6
Arg 9.388400088152135E-6
fft 4.941263204290598E-7
Are 6.423642165577777E-6
Arc 3.755360035260854E-5
Ard 1.4823789612871793E-6
xha 9.882526408581196E-6
Ara 8.400147447294016E-6
ffs 1.1364905369868375E-5
ffr 2.9647579225743587E-6
Aro 9.882526408581196E-7
V I 4.941263204290598E-7
V G 9.882526408581196E-7
Arm 8.400147447294016E-6
V F 4.941263204290598E-7
Arn 1.9765052817162392E-6
xho 2.470631602145299E-6
V E 9.882526408581196E-7
Ark 1.4823789612871793E-6
ffy 1.4823789612871793E-6
V D 9.882526408581196E-7
xhi 1.778854753544615E-5
V C 9.882526408581196E-7
Ari 4.29889898773282E-5
V B 9.882526408581196E-7
ffe 3.340293926100444E-4
Aqu 2.9647579225743587E-6
BST 9.882526408581196E-7
ffa 1.877680017630427E-5
ffl 9.190749559980512E-5
At  9.141336927937605E-5
tæ  4.941263204290598E-7
ffo 4.249486355689914E-5
ffi 1.437907592448564E-4
fev 4.941263204290598E-6
feu 1.4823789612871793E-6
fet 2.025917913759145E-5
fes 1.7887372799531965E-4
fer 3.340293926100444E-4
BSO 5.435389524719657E-6
fey 4.941263204290598E-7
few 6.868355853963931E-5
BRU 4.941263204290598E-7
fee 1.1611968530082904E-4
fec 1.941916439286205E-4
Apu 4.941263204290598E-7
fed 1.877680017630427E-5
App 2.8165200264456408E-5
fea 1.008017693675282E-4
Apo 9.388400088152135E-6
xfo 2.470631602145299E-6
Apr 5.435389524719657E-6
fem 1.1364905369868375E-5
xi  1.4823789612871793E-6
fen 4.694200044076068E-5
As  9.833113776538289E-5
fel 1.1710793794168717E-4
fei 7.906021126864957E-6
Ath 7.906021126864957E-6
Atl 1.4823789612871793E-6
Atr 1.4823789612871793E-6
fib 4.941263204290598E-7
fia 9.882526408581196E-6
xen 6.917768486006837E-6
Ast 1.6800294894588033E-5
xem 6.423642165577777E-6
Ass 1.2847284331155553E-5
BUT 4.941263204290598E-6
Syl 9.882526408581196E-7
xer 1.8282673855875212E-5
Sym 8.400147447294016E-6
xes 8.894273767723076E-6
xeu 4.941263204290598E-7
Syn 3.9530105634324785E-6
Alœ 4.941263204290598E-7
fho 4.941263204290598E-7
Syr 4.447136883861538E-6
Sys 7.411894806435897E-6
BUC 4.941263204290598E-7
Asc 4.941263204290598E-7
BUD 4.941263204290598E-7
BUE 4.941263204290598E-7
tác 4.941263204290598E-7
xec 3.261233714831794E-5
Asg 1.9765052817162392E-6
xed 2.520044234188205E-5
Ash 3.4588842430034184E-6
Asi 4.941263204290598E-7
Ask 9.882526408581196E-7
BUL 4.941263204290598E-7
Asm 4.941263204290598E-7
Syc 2.470631602145299E-6
Syb 4.941263204290598E-7
Sye 4.941263204290598E-7
Asp 9.882526408581196E-7
Syd 9.882526408581196E-7
BUR 1.9765052817162392E-6
Arr 5.435389524719657E-6
Art 1.4329663292442733E-5
Asa 9.882526408581196E-7
tèm 4.941263204290598E-7
Avo 4.941263204290598E-7
Avi 4.941263204290598E-7
xle 2.470631602145299E-6
Ave 3.9530105634324785E-6
Swo 2.9647579225743587E-6
TYN 4.941263204290598E-7
BY  5.435389524719657E-6
Aux 1.4823789612871793E-6
Swi 7.411894806435897E-6
Aut 6.423642165577777E-6
Swe 1.6800294894588033E-5
fay 1.4823789612871793E-6
Swa 5.435389524719657E-6
Aus 6.423642165577777E-6
faw 4.941263204290598E-7
fax 9.882526408581196E-7
Aur 1.4823789612871793E-6
fau 6.423642165577777E-6
Aul 4.447136883861538E-6
fav 5.880103213105811E-5
fas 5.04008846837641E-5
fat 1.1957856954383246E-4
far 1.610851804598735E-4
fam 1.1463730633954186E-4
Aud 4.941263204290598E-7
fan 4.29889898773282E-5
Aug 1.778854753544615E-5
Auf 4.941263204290598E-7
fal 8.746035871594358E-5
h Æ 4.941263204290598E-7
fai 1.6997945422759657E-4
Aub 4.941263204290598E-7
fah 1.9765052817162392E-6
Auc 4.941263204290598E-7
fag 2.9647579225743587E-6
fae 4.941263204290598E-7
fad 5.435389524719657E-6
fac 1.5070852773086324E-4
fab 6.423642165577777E-6
Att 1.2847284331155553E-5
TY  1.4329663292442733E-5
Sut 1.9765052817162392E-6
Axi 4.941263204290598E-7
Sur 9.388400088152135E-6
Sus 3.9530105634324785E-6
Sum 4.941263204290598E-6
Sul 2.470631602145299E-6
Axe 9.882526408581196E-7
Sup 6.818943221921025E-5
TWO 4.941263204290598E-7
Sun 2.5694568662311106E-5
ff  1.892503807243299E-4
TWE 4.941263204290598E-7
Sud 2.470631602145299E-6
fda 1.4823789612871793E-6
Suc 4.6447874120331617E-5
xis 7.066006382135554E-5
Sub 2.223568441930769E-5
xit 9.882526408581196E-6
Sui 2.9647579225743587E-6
xiv 4.941263204290598E-7
Sug 9.882526408581196E-7
Suf 2.9647579225743587E-6
Sty 8.400147447294016E-6
xil 2.470631602145299E-6
xio 2.075330545802051E-5
xin 4.941263204290598E-6
xim 1.2353158010726494E-5
Str 3.310646346874701E-5
xic 4.447136883861538E-6
xib 1.4823789612871793E-6
Stu 1.4329663292442733E-5
xie 4.447136883861538E-6
Ay  1.9765052817162392E-6
Sti 8.400147447294016E-6
Awa 2.9647579225743587E-6
Awe 4.941263204290598E-7
Sto 5.731865316977093E-5
Sta 5.682452684934187E-5
fe  3.4737080326162904E-4
Ste 1.877680017630427E-5
Sth 1.9765052817162392E-6
xhu 1.4823789612871793E-6
h Z 9.882526408581196E-7
h Y 5.435389524719657E-6
h f 1.4280250660399826E-4
h g 5.682452684934187E-5
h d 1.1364905369868375E-4
h e 7.85660849482205E-5
h b 1.4033187500185298E-4
h c 1.7788547535446152E-4
h a 7.169772909425658E-4
h o 3.117937081907367E-4
Tee 9.882526408581196E-7
h n 6.423642165577777E-5
Azo 4.941263204290598E-7
h m 1.497202750900051E-4
eyè 4.941263204290598E-7
UGH 4.941263204290598E-7
h l 6.720117957835213E-5
h k 1.5812042253729914E-5
h j 1.0376652729010255E-5
Tea 6.917768486006837E-6
Ted 1.9765052817162392E-6
h i 3.730653719239401E-4
h h 3.231586135606051E-4
UGO 4.941263204290598E-7
h w 2.633693287886889E-4
Ten 1.1364905369868375E-5
Tem 5.435389524719657E-6
h v 1.927092649673333E-5
h u 3.1129958187030764E-5
h t 9.170984507163349E-4
h s 2.569456866231111E-4
Tei 4.941263204290598E-7
h r 9.190749559980512E-5
h q 3.4588842430034184E-6
Tel 9.882526408581196E-6
h p 1.2204920114597776E-4
z g 4.941263204290598E-7
UER 9.882526408581196E-7
z i 1.9765052817162392E-6
z h 9.882526408581196E-7
z s 3.4588842430034184E-6
h D 2.124743177844957E-5
z r 4.941263204290598E-7
h E 2.223568441930769E-5
Aye 4.941263204290598E-7
z u 9.882526408581196E-7
h F 2.124743177844957E-5
z t 6.423642165577777E-6
h G 1.2353158010726494E-5
z o 1.4823789612871793E-6
h A 6.176579005363248E-5
h B 3.0635831866601706E-5
h C 2.7671073944027347E-5
h M 3.3600589789176065E-5
Ayo 4.941263204290598E-7
h L 8.894273767723076E-6
UFF 4.941263204290598E-7
h O 1.7294421215017093E-5
h N 1.2353158010726494E-5
h I 6.127166373320341E-5
z w 5.435389524719657E-6
h H 3.310646346874701E-5
h K 1.0376652729010255E-5
h J 8.894273767723076E-6
h U 9.882526408581196E-7
h T 6.127166373320341E-5
h W 2.8165200264456408E-5
h V 2.9647579225743587E-6
h Q 4.941263204290598E-7
Ayr 9.882526408581196E-7
h P 3.3600589789176065E-5
h S 8.054259022993675E-5
h R 1.3835536972013673E-5
z I 4.941263204290598E-7
z G 4.941263204290598E-7
z F 4.941263204290598E-7
z M 9.882526408581196E-7
D A 1.1364905369868375E-5
D C 4.447136883861538E-6
D B 2.470631602145299E-6
D E 7.411894806435897E-6
D D 1.9765052817162392E-6
D G 9.882526408581196E-7
z N 9.882526408581196E-7
D F 4.941263204290598E-7
D I 5.929515845148717E-6
D H 4.941263204290598E-7
z S 9.882526408581196E-7
Te  4.941263204290598E-7
D J 4.941263204290598E-7
D L 1.4823789612871793E-6
z Y 9.882526408581196E-7
D M 1.9765052817162392E-6
UEC 4.941263204290598E-7
z W 4.941263204290598E-7
UEB 4.941263204290598E-7
D O 2.9647579225743587E-6
D P 4.447136883861538E-6
D R 2.9647579225743587E-6
D S 3.9530105634324785E-6
D T 1.2847284331155553E-5
z a 3.4588842430034184E-6
D U 9.882526408581196E-7
D V 1.9765052817162392E-6
D W 5.435389524719657E-6
z d 2.9647579225743587E-6
UEL 4.941263204290598E-7
z b 9.882526408581196E-7
UEN 2.9647579225743587E-6
h y 2.7176947623598286E-5
h z 4.941263204290598E-7
Tam 1.2353158010726494E-5
Tan 1.9765052817162392E-6
Tas 4.447136883861538E-6
fa  1.4823789612871793E-6
Tat 9.882526408581196E-7
UCR 9.882526408581196E-7
Tar 7.906021126864957E-6
UCY 4.941263204290598E-7
Tau 1.9765052817162392E-6
Tav 4.447136883861538E-6
Tay 9.882526408581196E-7
UDA 4.941263204290598E-7
UE  4.941263204290598E-7
